field_latitude,field_longitude,site_id
0.0051715885261105,34.992681245212,9298
0.0052382029888095,35.0279463141513,9299
-0.0008879099978156,35.0121124436215,9300
0.0050804154749997,34.9929496876373,9301
0.0052778060159944,35.0279831517207,9302
0.0058588278670696,34.9986393161809,9303
0.0058563502344653,34.99864108297,9304
0.0078162009144143,35.0094623683129,9305
0.20793746987276,35.0726977566691,9306
0.201920652442131,35.099252150659,9307
0.0318035194060501,34.9043220081644,9308
0.0498171498712223,35.0823039220976,9309
0.0234672910899407,35.0855871724969,9310
0.0504628095455681,35.0799873589708,9311
0.0497940300488611,35.0823563382681,9312
0.0340094126589947,35.075720233025,9313
0.0518748885328554,35.0782848225263,9314
0.0227211959347868,35.085708314787,9315
0.0586513048296046,35.0762196882701,9316
0.0305640722390074,35.0711741171523,9317
0.0579357812084803,35.0770727414816,9318
0.0586344296101266,35.0762291180973,9319
0.056387021433207,34.9892490567705,9320
0.0415276095809826,35.0076407278953,9321
0.0622772859164778,35.0076826731044,9322
0.0554848887235215,34.9891925878917,9323
0.0561793066160425,34.9893161991168,9324
0.0616351473733474,35.0078076840081,9325
0.0422194396141765,35.0030878892588,9326
0.0439697787298152,34.9956994438701,9327
0.0594644946048696,34.9761554682185,9328
0.0415555951662428,35.0076828010157,9329
0.207654637893644,35.2292930107038,9330
0.210729330388075,35.2130034696531,9331
0.211271686141403,35.2123062306628,9332
0.204657711608539,35.2265856136075,9333
0.0096253639582645,34.9562255838493,9334
0.215577935202414,35.2370246571673,9335
0.2241961,35.1436932,9336
0.226834332522943,35.2446668311132,9337
0.228589611817804,35.2248131398679,9338
0.22820587195092,35.2452241237894,9339
0.227866004463203,35.2256083897363,9340
0.215549884964201,35.2369970224726,9341
0.217825563789853,35.2372123264482,9342
0.215564979110183,35.2369585835635,9343
0.0271516992017226,35.0588593259904,9344
0.044448026810318,35.0556095507842,9345
0.0478328665290624,35.0617885271084,9346
0.04935416164913,35.0626164236943,9347
0.0271301036152752,35.0376243619165,9348
0.0438289268420334,35.0566124141595,9349
0.027204140988572,35.0588769094071,9350
0.0175031353673889,35.0422218004492,9351
0.0523994059052668,35.0228762231315,9352
0.0247808081176066,35.0549342634606,9353
0.024340864450732,35.0267940708498,9354
0.052422463060489,35.0228658977602,9355
0.0524098692532611,35.0228950606252,9356
0.0175635428803696,35.0422362419875,9357
0.0079065098613938,35.0557636295094,9358
0.0032404785953661,35.0462619957336,9359
0.0083062055641833,35.0575843312786,9360
0.0176228453699335,35.0419921728429,9361
0.0013040649325855,35.0536144206529,9362
0.0087167673334938,35.0576511856787,9363
0.7314316,34.7230654,9364
0.7454406,34.7423847,9365
0.7313764,34.7230386,9366
0.7439661,34.741871,9367
0.7724383,34.7858381,9368
0.7832086,34.7198293,9369
0.7456919,34.7427611,9370
0.8210446,34.7191133,9371
0.8088037,34.7150897,9372
0.8216251,34.7187049,9373
0.785396,34.7185283,9374
0.7502893,34.6121396,9375
0.7613015,34.5871377,9376
0.7681484,34.5974968,9377
0.7862607,34.594681,9378
0.7862855,34.5946718,9379
0.7611298,34.5873953,9380
0.7632483,34.5862501,9381
0.7620511,34.5875221,9382
0.7681287,34.5974621,9383
0.586336,34.554761,9384
0.7444958,34.6709612,9385
0.735436,34.6866916,9386
0.7435457,34.6715532,9387
0.7225511,34.6683698,9388
0.7225598,34.66842,9389
0.7225178,34.6684325,9390
0.7949626,34.7457456,9391
0.7945132,34.7387085,9392
0.7943825,34.7360105,9393
0.7949636,34.7457425,9394
0.7927402,34.7517471,9395
0.7945123,34.7506229,9396
0.7919685,34.6224461,9397
0.792108,34.6225402,9398
0.7920678,34.6224384,9399
0.7961123,34.6150797,9400
0.7921287,34.6225171,9401
0.7901313,34.6318215,9402
0.7965778,34.6132842,9403
0.7964326,34.6132984,9404
0.7888432,34.6308185,9405
0.7889553,34.6308609,9406
0.8363515,34.7376484,9407
0.836477,34.7376513,9408
0.8347186,34.7482874,9409
0.8372859,34.7370379,9410
0.8331912,34.7497736,9411
0.8378899,34.7470257,9412
0.8384103,34.7484665,9413
0.8042799,34.7271103,9414
0.7835721,34.7196383,9415
0.7697457,34.7153664,9416
0.7611532,34.7281032,9417
0.7436546,34.7327465,9418
0.754069,34.7312442,9419
0.7611156,34.7285117,9420
0.7610905,34.7284907,9421
0.7658162,34.7141775,9422
0.7824585,34.7056731,9423
0.7820942,34.6969674,9424
0.7702507,34.7140856,9425
0.7900905,34.7170871,9426
0.7821886,34.6969171,9427
0.7822789,34.6969504,9428
0.744332813950976,34.7062964721176,9429
0.752093158745788,34.7143831268419,9430
0.745364176269535,34.7044655540895,9431
0.745310613398259,34.7044479751793,9432
0.7469435,34.7121169,9433
0.745063693132966,34.7069663223151,9434
0.792532108209003,34.7659110619569,9435
0.791823488321882,34.7644829542471,9436
0.798463258049162,34.7453733323365,9437
0.791762696615127,34.7644893428604,9438
0.7795975,34.7536182,9439
0.788175212765938,34.7596191713146,9440
0.798384394642467,34.7453214319831,9441
0.801586718145177,34.7462316920856,9442
0.749167597371558,34.5864427482391,9443
0.751080135220467,34.564030431541,9444
0.7498198,34.5524336,9445
0.7498126,34.5525802,9446
0.749429641071205,34.585554660997,9447
0.752040652303875,34.5648114620422,9448
0.7442695,34.7533413,9449
0.7545219,34.7623509,9450
0.7585154,34.7417522,9451
0.7443096,34.7533655,9452
0.7527892,34.7618916,9453
0.7527108,34.7618535,9454
0.7394917,34.7520769,9455
0.7575216,34.7421151,9456
0.7641876,34.7875001,9457
0.7807132,34.799103,9458
0.7805125,34.7997038,9459
0.7814281,34.799193,9460
0.7600985,34.7937289,9461
0.7633196,34.7872476,9462
0.781431,34.7991987,9463
0.7597647,34.7942281,9464
0.79489466630071,34.6990862208252,9465
0.794930852927698,34.6988265559158,9466
0.7791224,34.6630077,9467
0.79420020979256,34.6330590668663,9468
0.788132655072212,34.7065217512232,9469
0.776272027994379,34.6292221501396,9470
0.779970188797243,34.6646350369893,9471
0.779979733373719,34.6646350258279,9472
0.8478938,34.7675328,9473
0.8478479,34.7674015,9474
0.838579,34.7593449,9475
0.8477657,34.7675182,9476
0.8480136,34.7683454,9477
0.8391845,34.7597745,9478
0.7844182,34.7187081,9479
0.802876629088262,34.6518294649673,9480
0.800319671772827,34.6508495958342,9481
0.798337002736433,34.6516739788154,9482
0.805226217691034,34.6456542141988,9483
0.798281325803936,34.6515819744563,9484
0.805743095333618,34.6467032430815,9485
0.802520901766465,34.652056360004,9486
0.802220154386033,34.652330765513,9487
0.828748449328958,34.6480517715407,9488
0.807918651592031,34.6392149378335,9489
0.807800665671109,34.6393864552757,9490
0.783244107563163,34.7197364984424,9491
0.8429291,34.6511548,9492
0.828757064849818,34.6480116720258,9493
0.842882,34.6514455,9494
0.82874249892887,34.6480501804064,9495
0.8429163,34.6511103,9496
-0.600574230278579,34.7386068760408,9497
-0.59567306009669,34.7674358100837,9498
-0.598867816318115,34.7394343313097,9499
-0.589042532141808,34.7604812752688,9500
-0.601250909468988,34.7385236771757,9501
-0.6125292,34.7531352,9502
-0.51970767697284,34.899330139273,9503
-0.508807940131012,34.8881167600808,9504
-0.519791,34.9002642,9505
-0.534705,34.9108513,9506
-0.678229613467044,34.7835955493006,9507
-0.5595062,34.7789296,9508
-0.5505749,34.7704722,9509
-0.5497786,34.7767313,9510
-0.559024,34.7780553,9511
-0.5505435,34.7704861,9512
-0.605738506481715,34.8114356792348,9513
-0.6164910721621,34.8081808828543,9514
-0.67821845051893,34.7835672358685,9515
-0.669604996144489,34.7673157052818,9516
-0.605777177724831,34.811364294648,9517
-0.618866520511481,34.8143347987323,9518
-0.616139540442411,34.8234314776659,9519
-0.568309337623697,34.8098773390678,9520
-0.577186148684729,34.8036894226183,9521
-0.570668012554622,34.8210376948809,9522
-0.577403355163625,34.8030612122459,9523
-0.571066214165592,34.8189736193685,9524
-0.546830380290707,34.8062702066541,9525
-0.546855900595108,34.8062516135637,9526
-0.551537665563002,34.8200569672871,9527
-0.551661990822779,34.8199488504952,9528
-0.552673127031814,34.8221846634599,9529
-0.59369254469385,34.7735345891469,9530
-0.594747794985403,34.772991046333,9531
-0.594307429729313,34.7643154891376,9532
-0.595007449196503,34.7728660251141,9533
-0.593601165082533,34.7615970823198,9534
-0.593089317025196,34.7738052969067,9535
-0.540381803416343,34.7964715965828,9536
-0.559021270350218,34.7891594412479,9537
-0.540827820176954,34.7953008719223,9538
-0.529125896974202,34.7941637965715,9539
-0.530135542499134,34.7931374968976,9540
-0.559290340401797,34.7890829243148,9541
-0.540393404158428,34.7964669598117,9542
-0.64988726853133,34.9114668214042,9543
-0.650060474141616,34.9108304396052,9544
-0.6493909740982,34.9111568917173,9545
-0.572790890912332,34.7467147697542,9546
-0.670185337192589,34.7676920268989,9547
-0.565866907228627,34.7458196206334,9548
-0.5933055,34.8193839,9549
-0.6000773,34.8231509,9550
-0.6013564,34.8230725,9551
-0.604748,34.8228788,9552
-0.6039419,34.8218491,9553
-0.6016233,34.8231366,9554
0.8070876,34.9860316,9555
0.7988418,34.9887385,9556
0.8016952,34.9860406,9557
0.8072392,34.984748,9558
0.8071764,34.9846525,9559
0.7998584,34.983053,9560
0.8017627,34.986065,9561
0.7998227,34.9831443,9562
0.7997093,34.9830569,9563
0.8004273,34.9865213,9564
0.7982762,34.9837759,9565
0.5778916,35.0685988,9566
0.5753907,35.0689112,9567
0.5647963,35.067816,9568
0.554756,35.0909696,9569
0.55457,35.0909217,9570
0.5825352,35.0565423,9571
0.5649016,35.0677674,9572
0.5778761,35.0686822,9573
0.5832723,35.0546967,9574
0.5759461,35.0691224,9575
0.7205272,35.0627893,9576
0.7205296,35.0625541,9577
0.7207113,35.0630309,9578
0.703699,35.0742608,9579
0.7033379,35.0728743,9580
0.7220009,35.0551597,9581
0.703365,35.0728885,9582
0.7187814,35.0742721,9583
0.7595902,35.0653061,9584
0.7611923,35.0669336,9585
0.703353,35.0728575,9586
0.7187709,35.0742356,9587
0.7816122,35.0252323,9588
0.7215841,35.0591439,9589
0.7113302,35.1516026,9590
0.7310988,35.1481818,9591
0.7219488,35.1298472,9592
0.7156586,35.1207591,9593
0.7117181,35.1517368,9594
0.7217354,35.1567013,9595
0.7120454,35.1375397,9596
0.7164962,35.1386237,9597
0.7211066,35.1311531,9598
0.7147925,35.1195705,9599
0.7210071,35.1555857,9600
0.7170736,35.1386849,9601
0.7129642,35.1352692,9602
0.7104741,35.1493644,9603
0.7213934,35.128459,9604
0.7164968,35.1357047,9605
0.730809,35.1477505,9606
0.7207483,35.1278418,9607
0.7178331,35.1212747,9608
0.7153584,35.1520204,9609
0.7065703,35.1381903,9610
0.796189,34.9674231,9611
0.7962851,34.9674871,9612
0.8068011,34.9695722,9613
0.815841,34.9644503,9614
0.8158015,34.9646041,9615
0.7963493,34.967352,9616
0.8067861,34.9695077,9617
0.7958925,34.9624789,9618
0.815807,34.964576,9619
0.8053143,34.9707657,9620
0.7959365,34.9623993,9621
0.7920847,34.9633593,9622
0.792305,34.9617985,9623
0.7687301,35.1032801,9624
0.7885694,35.0895974,9625
0.7777877,35.0984764,9626
0.7790169,35.0988915,9627
0.7873573,35.089974,9628
0.7873593,35.0902291,9629
0.7770959,35.0986591,9630
0.7770151,35.0985811,9631
0.7676974,35.1026209,9632
0.7118399,35.1274428,9633
0.7010284,35.1090371,9634
0.6920644,35.1102621,9635
0.7234615,35.0774671,9636
0.714484,35.0876155,9637
0.6990921,35.104478,9638
0.7137512,35.1142983,9639
0.7120152,35.1275514,9640
0.7008548,35.1087279,9641
0.7087275,35.1154887,9642
0.7238801,35.076342,9643
0.7028303,35.1124007,9644
0.7027126,35.0984056,9645
0.7123569,35.1243311,9646
0.7115927,35.0985399,9647
0.712721,35.127333,9648
0.7092965,35.1159741,9649
0.7138915,35.0872289,9650
0.7070842,35.1144724,9651
0.7126075,35.1272762,9652
0.7027548,35.1125197,9653
0.6928855,35.1092678,9654
0.7801418,35.0597708,9655
0.7778886,35.0621081,9656
0.7765228,35.0517055,9657
0.8021717,35.0328249,9658
0.7778309,35.0621173,9659
0.7782982,35.0607862,9660
0.7772573,35.0545824,9661
0.7781967,35.0549651,9662
0.8021315,35.0328487,9663
0.6430456,35.0168471,9664
0.6355951,35.0499885,9665
0.6428727,35.0155114,9666
0.6211639,35.0252864,9667
0.6222821,35.0253463,9668
0.6359264,35.0491271,9669
0.6342956,35.0486043,9670
0.6226423,35.0245583,9671
0.6343555,35.0488174,9672
0.8453144,35.0928147,9673
0.8529167,35.0779414,9674
0.8529816,35.091047,9675
0.8522652,35.0927953,9676
0.8517655,35.0912753,9677
0.8524899,35.0915138,9678
0.8504031,35.0923343,9679
0.8475463,35.0935094,9680
0.8533017,35.0797582,9681
0.8441977,35.0923788,9682
0.8441748,35.0923313,9683
0.7707237,35.0354377,9684
0.7709647,35.0356187,9685
0.7784501,35.0310396,9686
0.7530437,35.0341682,9687
0.7527461,35.0328839,9688
0.7530633,35.0342605,9689
0.7786163,35.0307223,9690
0.7874129,35.0087165,9691
0.7871765,35.0089425,9692
0.7263799,34.9742174,9693
0.7232016,34.9816901,9694
0.6889307,34.9949439,9695
0.7134615,34.9790757,9696
0.7264824,34.9743845,9697
0.7133003,34.9789732,9698
0.7189172,34.9649039,9699
0.7193183,34.9629572,9700
0.7233734,34.9704504,9701
0.7251629,34.9729794,9702
0.7233298,34.9816516,9703
0.6544394,35.0917671,9704
0.6373211,35.076259,9705
0.6498583,35.0868932,9706
0.6373187,35.0762622,9707
0.646083,35.0901078,9708
0.6311381,35.08703,9709
0.6351979,35.0774732,9710
0.659287,35.0948271,9711
0.6542325,35.0929849,9712
0.6458668,35.0901809,9713
0.6662283,35.0850613,9714
0.6545058,35.0920886,9715
0.6341265,35.0899018,9716
0.638808,35.0841756,9717
0.6351459,35.0773648,9718
0.630825,35.0839773,9719
0.6592639,35.0945591,9720
0.6387829,35.0848332,9721
0.6546125,35.0923091,9722
0.6310857,35.086727,9723
0.6348627,35.0771965,9724
0.6495457,35.0866727,9725
0.6459935,35.0892592,9726
0.6725473,35.1960929,9727
0.6720967,35.1968595,9728
0.6746701,35.1969625,9729
0.6742545,35.197499,9730
0.6703639,35.1983284,9731
0.6743789,35.1960788,9732
0.6708611,35.1984571,9733
0.6751211,35.2035401,9734
0.6734014,35.1961613,9735
0.6724818,35.1961511,9736
0.6771846,35.2016397,9737
0.6744219,35.196142,9738
0.674254,35.1975067,9739
0.6712594,35.1978868,9740
0.6743737,35.2023167,9741
0.7069069,35.1903869,9742
0.6762838,35.2024722,9743
0.6319575,35.2233322,9744
0.6295318,35.2238132,9745
0.6761346,35.203375,9746
0.7056558,35.1950548,9747
0.6760496,35.2032911,9748
0.6294554,35.2237784,9749
0.6815212,35.1903753,9750
0.6777673,35.1809615,9751
-0.845249402434783,35.000757226608,9752
-0.87542565072976,34.9879636107141,9753
-0.841660800428524,35.0000079393714,9754
-0.874993408326615,34.9875262548839,9755
-0.871223509518705,34.989734263291,9756
-0.831509967781089,35.0151018777183,9757
-0.841688806196728,34.9999983050084,9758
-0.877496530211295,34.9959815276594,9759
-0.875317060819348,34.9877728880018,9760
-0.836935642183691,35.0116000226016,9761
-0.874552942445892,34.9849887415179,9762
-0.830815069738303,35.015164337868,9763
-0.893580662779118,34.9001516866612,9764
-0.893223385746201,34.9004937971772,9765
-0.903957548700988,34.911479040502,9766
-0.890700997955611,34.9141694362437,9767
-0.890068096334192,34.913747906562,9768
-0.908473250616209,34.9105261458054,9769
-0.909137077939978,34.9107610152316,9770
-0.902612338045528,34.9113857571764,9771
-0.902463088262934,34.9051526991649,9772
-0.831779760276872,34.9731488374291,9773
-0.825187655021366,34.9681963166002,9774
-0.789696417016806,34.9500194981664,9775
-0.822809996688099,34.9685590249495,9776
-0.826562600291833,34.9685919028384,9777
-0.823489635539893,34.968310841348,9778
-0.874913120212176,34.9324028841565,9779
-0.872593077630131,34.9322727428646,9780
-0.874906997351399,34.9324233383066,9781
-0.870322230915415,34.9212818220029,9782
-0.876079055976093,34.9332484055624,9783
-0.887728097518875,34.927655459997,9784
-0.875058043028245,34.932048216215,9785
-0.766225108424122,35.0505455828714,9786
-0.774986000875137,35.0544720562431,9787
-0.765975467167385,35.050322191113,9788
-0.76571122098013,35.0477747476319,9789
-0.766265315552105,35.0507676723747,9790
-0.776138099535161,35.053255477969,9791
-0.774206313517386,35.0519010981594,9792
-0.774288148121263,35.0518151895779,9793
-0.765701379264848,35.0480567346777,9794
-0.774299374848573,35.0493969363018,9795
-0.759631291117524,35.0150924416854,9796
-0.774594502718602,35.0505644557032,9797
-0.822181847385528,35.0096048100614,9798
-0.821632798798124,35.0083849408866,9799
-0.815979616691693,35.0408261922308,9800
-0.824054235856036,35.0073184494914,9801
-0.824045013620428,35.0072582879927,9802
-0.820824042259597,35.0040835965901,9803
-0.823119055436159,35.0052922159139,9804
-0.819517958619057,35.0153814538579,9805
-0.822527742738302,35.0039947881746,9806
-0.817223084425045,35.0397079355242,9807
-0.890443465625181,34.9420057703914,9808
-0.885702723030299,34.9451762491936,9809
-0.893231200007184,34.9462037226644,9810
-0.889159100376895,34.9683950596272,9811
-0.893185351370623,34.9462466165083,9812
-0.889489541421138,34.9680556417788,9813
-0.898565187436178,34.9435639579223,9814
-0.886606996394255,34.9489085149672,9815
-0.88545664526489,34.9452962046716,9816
-0.900822316884607,34.944233388517,9817
-0.898715871185468,34.9712748214109,9818
-0.844275333853659,34.8888799708801,9819
-0.832218848704952,34.9062399967455,9820
-0.844495210094639,34.8896491094214,9821
-0.844000452559834,34.8883467450125,9822
-0.83336997558938,34.902742698027,9823
-0.83379616024608,34.9047097166873,9824
-0.8346617,34.9020574,9825
-0.905019518765256,34.8676285455609,9826
-0.907708418608078,34.873235001145,9827
-0.899431840900963,34.9363016045252,9828
-0.906515222635572,34.9434647769997,9829
-0.899929270735058,34.9350209463308,9830
-0.904775563025926,34.8652939312713,9831
-0.905428349175266,34.9412628143715,9832
-0.904922533896508,34.9519407364413,9833
-0.898637272028601,34.9466075542574,9834
-0.904630092659747,34.9513360756561,9835
-0.705854492768645,34.9357375946846,9836
-0.704167221963176,34.9379700152033,9837
-0.687689750788782,34.9684851483681,9838
-0.686239172331728,34.9710432721356,9839
-0.687452321527835,34.968466246689,9840
-0.884954988841373,34.9875245525158,9841
-0.883181267906188,34.9879777981592,9842
-0.884732155050079,34.9904171962365,9843
-0.884259737447292,34.9864541033938,9844
-0.885456808156652,34.9914132565758,9845
-0.886745961059503,34.9890355521903,9846
-0.885015156034607,34.9875845758201,9847
-0.886730764601652,34.9880076419702,9848
-0.884678991873537,34.9903758804017,9849
-0.882883647496256,34.9883397273536,9850
-0.887663440941616,34.9868290785279,9851
0.446048,34.7694149,9852
0.4460742,34.7693887,9853
0.437857615008143,34.7759270978716,9854
0.4422501,34.7629414,9855
0.4456779,34.7695388,9856
0.442642873705038,34.762235211542,9857
0.436700542523536,34.7781350623579,9858
0.468741817402904,34.8613954485932,9859
0.467192073043479,34.8400721650145,9860
0.466065019165836,34.8404914611705,9861
0.466078585067285,34.8405020281724,9862
0.470578338849689,34.8142707960266,9863
0.471272807007342,34.8140997905333,9864
0.4858056,34.8440554,9865
0.468955004348511,34.8611716267264,9866
0.600803244730745,34.773268173595,9867
0.468727951551258,34.8614341393782,9868
0.4912305,34.7682713,9869
0.467333712307757,34.9001870694107,9870
0.468196888379353,34.8089593302883,9871
0.4907243,34.7678872,9872
0.486662970375276,34.798902954743,9873
0.5315966,34.8403693,9874
0.6422085,34.9027415,9875
0.6059585,34.9008735,9876
0.6422623,34.9027793,9877
0.636091,34.8958008,9878
0.6059841,34.9010075,9879
0.6354286,34.8945584,9880
0.6356801,34.8951036,9881
0.5477823,34.8961563,9882
0.5323808,34.9191076,9883
0.5483572,34.8968814,9884
0.5384547,34.9047884,9885
0.5414688,34.9054324,9886
0.532591128668464,34.9154387759666,9887
0.55624920933795,34.8557070887921,9888
0.5371158,34.877013,9889
0.5349099,34.8709761,9890
0.555557196500021,34.8563900965061,9891
0.525423628355986,34.870995054369,9892
0.5376746,34.8723475,9893
0.5158002,35.2775775,9894
0.4390746,34.958158,9895
0.439845,34.9553427,9896
0.4625976,34.9660813,9897
0.4370946,34.9590091,9898
0.4730737,35.3037031,9899
0.43541,34.9612649,9900
0.4629912,34.9663716,9901
0.5697783,34.7882823,9902
0.5700543,34.7882831,9903
0.5683422,34.8160907,9904
0.5670838,34.815849,9905
0.5682174,34.8159982,9906
0.5697752,34.7882757,9907
0.5650036,34.8005594,9908
0.5650271,34.8005808,9909
0.462267541136308,35.0017308242137,9910
0.481063696702698,34.9872583487511,9911
0.442029579548146,34.982471185449,9912
0.445611300135683,34.9825718008183,9913
0.446317436778561,34.9798615229481,9914
0.459442931142934,34.9990122826994,9915
0.650140301366494,34.9772645327158,9916
0.675207647215518,34.9687423915606,9917
0.664120810725138,34.9580203953947,9918
0.667502153481089,34.9587477184131,9919
0.650720914869928,34.976534862576,9920
0.6666589,34.9633833,9921
0.675207449169088,34.9686784762407,9922
0.667922,34.9622089,9923
0.667462011433623,34.9620242700588,9924
0.6208742,34.8382537,9925
0.6207775,34.838348,9926
0.6144298,34.8465326,9927
0.6139365,34.8447768,9928
0.6144114,34.8464543,9929
0.6145675,34.8466533,9930
0.6211125,34.8390878,9931
0.6127296,34.8460219,9932
0.6135403,34.8449026,9933
0.4899613,34.7026117,9934
0.4903194,34.7022621,9935
0.482683246373252,34.7304384283571,9936
0.4782466,34.7404857,9937
0.4817746,34.7303102,9938
0.470529498058278,34.8968167213702,9939
0.519409550854873,34.820517959306,9940
0.515523920651342,34.8308337788184,9941
0.52065831631956,34.8290078203384,9942
0.518782427530703,34.8209174448494,9943
0.521364394827039,34.8302556721472,9944
0.519381673844018,34.8205242171062,9945
0.467025428936492,34.9011671247347,9946
0.516030513390502,34.8324542783623,9947
0.5970671,34.8792877,9948
0.470065831458784,34.8998921191591,9949
0.597750716126921,34.880455309727,9950
0.6007303,34.8431547,9951
0.597756736842051,34.8804269371311,9952
0.6014111,34.8460196,9953
0.597621690549373,34.8804539588405,9954
0.6078047,34.9449477,9955
0.6073648,34.9333786,9956
0.6252691,34.8724557,9957
0.6071342,34.9334491,9958
0.6079084,34.9443482,9959
0.6111774,34.9174618,9960
0.6111697,34.9175008,9961
0.6060028,34.934917,9962
0.6078539,34.9443291,9963
0.5315771,34.8403844,9964
0.512992689200852,34.848133842745,9965
0.507243026164513,34.847429884465,9966
0.5316216,34.8403562,9967
0.512040247932839,34.8481388778695,9968
0.507177669134326,34.8473596203557,9969
0.5130076,34.8480603,9970
0.5297202,34.8500446,9971
0.467252506947154,34.9000713465135,9972
0.5333803,34.8403896,9973
0.437670034753986,34.7572715021166,9974
0.439474013120851,34.7457933839764,9975
0.444836233649166,34.766446811477,9976
0.444451139867047,34.7662322752398,9977
0.443842162273,34.6836714519417,9978
0.445083462486036,34.6802118786398,9979
0.450675241159906,34.6734445899315,9980
0.418669067840364,34.7116930005258,9981
0.450494943529394,34.6721985577706,9982
0.419623011639583,34.7119995398597,9983
0.419833584703529,34.7118646418773,9984
0.595400426095669,34.9357613772407,9985
0.596650105397158,34.9355791563091,9986
0.598286567323512,34.9568443048614,9987
0.5979611,34.9573544,9988
0.5836366,34.9244534,9989
0.582603,34.9247582,9990
0.600163105608839,34.9593224635494,9991
0.600439735305914,34.9598397098883,9992
0.470506874948719,34.8970083894433,9993
0.475325652953452,34.7535505983846,9994
0.462973932784074,34.7703769563869,9995
0.462310858211438,34.7710355729477,9996
0.475503262152076,34.7537442602343,9997
0.453089214161856,34.7668659603815,9998
0.462309766056385,34.7710551920004,9999
0.42367261565521,34.8571045325097,10000
0.420006107748663,34.8571926038992,10001
0.4279248,34.8672481,10002
0.4414288,34.8634973,10003
0.4409324,34.8635396,10004
0.4281715,34.8674239,10005
-1.05871411541834,34.5750351132916,10006
-1.05169480894346,34.5679228195612,10007
-1.04629913940435,34.563030456362,10008
-1.03274994984477,34.5678898099575,10009
-1.04636341253089,34.5640634074358,10010
-1.04761274859431,34.5672615539838,10011
-1.04748612905008,34.5673811440425,10012
-1.05072231077449,34.5664811901419,10013
-1.04912059213815,34.5662799150888,10014
-1.04630454747489,34.5629757636231,10015
-0.923669007606804,34.4548791646957,10016
-0.923679107800126,34.4556346256286,10017
-0.924470694735646,34.4505834393203,10018
-0.9197377,34.4756113,10019
-0.923258545808494,34.4507297035307,10020
-0.928587927483022,34.461545040831,10021
-0.92429521959275,34.4625020865351,10022
-0.9277619,34.4612567,10023
-0.8490782,34.5333349,10024
-0.8495785,34.533537,10025
-0.8745115,34.5120865,10026
-0.848548,34.532928,10027
-0.8619566,34.5293514,10028
-0.8751027,34.5115555,10029
-0.8623313,34.5299242,10030
-0.9936806,34.4961185,10031
-0.9715178,34.470681,10032
-0.9941133,34.4968392,10033
-0.9937271,34.4962108,10034
-0.9714875,34.4710546,10035
-0.9823719,34.4925598,10036
-0.9714825,34.4711715,10037
-0.9804272,34.4916409,10038
-0.9755283,34.4750563,10039
-0.9815359,34.4922533,10040
-0.9756594,34.4750625,10041
-1.0489965,34.3330855,10042
-1.0329693,34.3482123,10043
-1.0812042,34.3523039,10044
-1.0858643,34.3589528,10045
-1.0809944,34.3527953,10046
-1.0458242,34.3429036,10047
-1.0490875,34.3349856,10048
-1.0497337,34.3360824,10049
-1.0830697,34.3547514,10050
-1.086279,34.3609593,10051
-1.0852336,34.3569009,10052
-1.00757936454033,34.4865799495171,10053
-0.981300676253637,34.3905542354764,10054
-0.989674844242679,34.4299966340891,10055
-0.989673834405803,34.4299350309583,10056
-1.00759009579293,34.4866903450122,10057
-0.988054481295594,34.4301490411973,10058
-1.00762695941878,34.4866766617245,10059
-0.989121367053731,34.4301251965207,10060
-0.988894210772794,34.4290748150714,10061
-0.98022050986975,34.4947340514818,10062
-0.98777966506523,34.4294450829816,10063
-1.1150128852645,34.5052741702615,10064
-1.08790687527301,34.495131158368,10065
-1.11498112047773,34.5053140313265,10066
-1.08762177351253,34.4985809673969,10067
-1.06323091548655,34.4734732469323,10068
-1.09110719190025,34.507534596995,10069
-1.04921783474026,34.5662242345144,10070
-1.11497856885973,34.5053070159319,10071
-1.02097583038502,34.5614529169628,10072
-1.06311523149479,34.4734778405098,10073
-1.0368946,34.48858,10074
-1.0433943,34.4907399,10075
-1.0366702,34.4851563,10076
-1.046171,34.4913699,10077
-1.0441257,34.4927576,10078
-1.0498085,34.4992483,10079
-1.0364805,34.4884506,10080
-1.0430175,34.4911939,10081
-1.0443902,34.4934308,10082
-1.0496769,34.4992206,10083
-1.0495971,34.4969944,10084
-1.0422751,34.4942524,10085
-1.00701068993658,34.3660665303469,10086
-1.00444959942251,34.377975622192,10087
-0.997561644762754,34.3468424677849,10088
-0.994281554594636,34.3622606433928,10089
-1.00431402213872,34.3780148494989,10090
-0.994228203780949,34.3622104357928,10091
-1.00685076322407,34.3659863993526,10092
-1.00135064218193,34.378784224391,10093
-0.997566129080951,34.346847999841,10094
-0.994392028078437,34.363061953336,10095
-1.0060373833403,34.3666999507695,10096
-1.1022966,34.5241566,10097
-1.1015217,34.52865,10098
-1.1015203,34.5283946,10099
-1.089279,34.5276113,10100
-1.0818346,34.5315603,10101
-1.0831238,34.531778,10102
-1.0867365,34.528835,10103
-1.1022922,34.5242764,10104
-1.1017538,34.5260345,10105
-1.102588,34.5247212,10106
-1.0852762,34.5323754,10107
-0.980122188453774,34.4184193675381,10108
-1.00717710549435,34.4863196966911,10109
-1.0896857175976,34.4674301426858,10110
-1.00021401812887,34.4949111962899,10111
-1.08979975339025,34.467359399423,10112
-1.08975080307573,34.4673839583993,10113
-1.08976475894451,34.4673691224307,10114
-0.980108874868192,34.4183944288486,10115
